start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T16:18:49.714120,150,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4043.7968850158522,561157.9143158286,230223.6249512394,98901.62054350536,42895.73411278948,19076.30730459919,8872.916629766733,434395.6043956044,148381.0074271017,56501.07656532598,24586.996528107153,11641.750358680058,6408.715146420064,24.346004139293328,0.04,31.478781078154356,2.0775130615234376,2.0729585571289064,0.5547208730163574,IDT HiCom,,400.0,1.88
2021-10-27T16:18:52.733594,151,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,556488.5684353239,229128.58608369593,98754.41700515836,42703.1045751634,18947.922068301355,8829.891978041438,438339.71316818777,147850.63773301782,56379.726675992686,24515.20151730678,11653.78338145883,6416.36599292395,24.33725669167259,0.04,31.347270444971052,2.0775130615234376,2.0729585571289064,0.5543176069335939,IDT HiCom,,400.0,1.9
2021-10-27T16:18:55.738328,152,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,555826.1190813374,227403.2417195208,98275.03669975865,42786.36809414841,19093.43612171528,8857.269362237217,436850.8247047193,148599.84963275693,56854.19226871914,24546.60647217269,11665.817699178535,6420.191617185995,24.34017250754617,0.04,31.391107322698794,2.0775130615234376,2.0728944091796877,0.5543542674865723,IDT HiCom,,400.0,1.88
2021-10-27T16:18:58.749295,153,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,559770.2685975988,227930.28998800536,98684.73765508994,42729.11857828618,19054.899853625095,8833.80261736528,438577.2120200334,148756.32828998755,56917.96773915294,24663.32650117665,11730.022605762675,6431.66929409704,24.3503778631037,0.04,31.544536394746007,2.0775130615234376,2.0728944091796877,0.5521179737548829,IDT HiCom,,400.0,1.91
2021-10-27T16:19:01.758952,154,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4073.744217074143,568611.2050078247,231402.92988195136,99935.96317882782,43005.19406159257,19024.936085071695,8802.521380384935,438475.405560482,148495.60592044404,56645.68387944592,24582.50806298615,11673.841297173196,6431.66929409704,24.33725669167259,0.04,31.347270444971052,2.0775130615234376,2.072830261230469,0.5544275885925294,IDT HiCom,,400.0,1.91
2021-10-27T16:19:04.769506,155,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,562165.8803079216,229988.51633940596,99188.68065779952,42947.84617586327,19089.153679372903,8837.71339519728,438577.2120200334,148704.15365035288,56749.897631516564,24595.97396930199,11705.94144661309,6439.321748878924,24.338714599609382,0.04,31.369188883834962,2.0775130615234376,2.072830261230469,0.5557473684997559,IDT HiCom,,400.0,1.9
2021-10-27T16:19:07.789369,156,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4088.720996724948,575910.7853667783,233175.78180779665,99873.55258221833,43370.74049803407,19234.84581579484,8900.304683625027,439392.81236941076,148651.99410012437,56686.2018443506,24744.200174659225,11738.050810965982,6458.455231855369,24.347462047230117,0.04,31.500699517018187,2.0775130615234376,2.0726378173828124,0.5554174235229493,IDT HiCom,,401.0,1.9
2021-10-27T16:19:10.798751,157,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4073.744217074143,568611.2050078247,231781.63701067615,100412.6665998597,43271.417166485844,19149.12231922742,8880.741094992649,438034.612176814,148443.5066624274,56755.68965517241,24798.146671224033,11786.23214413897,6458.455231855369,24.346004139293328,0.04,31.478781078154356,2.0775130615234376,2.07276611328125,0.5535477353210451,IDT HiCom,,401.0,1.9
2021-10-27T16:19:13.808790,158,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4066.2566057350778,561301.748728761,230066.85809493423,99219.74593825651,43041.70160548113,19050.618839398205,8849.446559815815,440483.46588530764,148328.94128525196,56929.56653008411,24663.32650117665,11742.065129631292,6454.628267115128,24.33725669167259,0.04,31.347270444971052,2.0775130615234376,2.0729585571289064,0.5547208730163574,IDT HiCom,,401.0,1.91
2021-10-27T16:19:16.808923,159,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4066.2566057350778,564141.4078546088,231245.3259401436,99600.7996001999,43088.65523871865,19029.21614761843,8833.80261736528,441509.2757572582,149142.8902403707,57103.66853690117,24807.140144322067,11762.13888390454,6446.974739866167,24.34017250754617,0.04,31.391107322698794,2.0775130615234376,2.0729585571289064,0.5556740473937989,IDT HiCom,,401.0,1.9
2021-10-27T16:19:19.808977,160,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,561925.6500961956,229925.86292437452,99235.28090448499,42973.910198740494,19089.153679372903,8829.891978041438,435402.34658913926,147788.34391229082,56773.067224173974,24703.75642996792,11697.915545509992,6420.191617185995,24.34308832341975,0.04,31.434944200426614,2.0775130615234376,2.072830261230469,0.5549041757812501,IDT HiCom,,401.0,1.9
2021-10-27T16:19:22.818748,161,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4073.744217074143,562983.7797526568,228925.81854182872,99010.17557861134,42926.99879387534,19046.33798380672,8833.80261736528,438950.7751735658,148818.95778478633,56975.97170096199,24654.34394807758,11697.915545509992,6427.843267765497,24.346004139293328,0.04,31.478781078154356,2.0775130615234376,2.0728944091796877,0.5543909280395508,IDT HiCom,,401.0,1.91
2021-10-27T16:19:25.829021,162,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,562310.0900341509,229097.37893954935,99033.44723517822,42885.31425651508,19097.71872278127,8814.25080568049,432524.7053959066,147570.48528012456,56501.07656532598,24649.852927222695,11713.967923648237,6420.191617185995,24.33725669167259,0.04,31.347270444971052,2.0775130615234376,2.0727019653320315,0.5537676986389162,IDT HiCom,,401.0,1.91
2021-10-27T16:19:28.829033,163,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4070.000346536369,558054.5881190564,227294.88850530173,98290.4774938416,42614.69669436674,18977.865861564394,8810.340858787074,435536.8158687299,147570.48528012456,56610.96392030156,24546.60647217269,11661.806116043404,6435.495454465834,24.34454623135654,0.04,31.456862639290446,2.0775130615234376,2.07276611328125,0.553694377532959,IDT HiCom,,401.0,1.9
2021-10-27T16:19:31.839341,164,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,556725.4345949944,227202.05684499702,98414.05919398602,42755.137895812055,18913.71009554848,8822.071114888795,428255.8915644093,145908.96045003156,55757.37015008696,24331.425539172953,11653.78338145883,6416.36599292395,24.34454623135654,0.04,31.456862639290446,2.0775130615234376,2.073022705078125,0.5546475519104005,IDT HiCom,,401.0,1.91
2021-10-27T16:19:34.849354,165,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,556725.4345949944,228505.2810060405,98584.14485317924,42677.09588481569,19037.776748494674,8845.535366415188,427927.33617283317,146001.43542043463,55832.13058419244,24358.30174374526,11665.817699178535,6427.843267765497,24.353293678977277,0.04,31.58837327247375,2.0775130615234376,2.073022705078125,0.5530344875793458,IDT HiCom,,401.0,1.9
2021-10-27T16:19:37.849408,166,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,554033.7858590822,227403.2417195208,98305.91982481896,42697.902412123934,18935.091390581307,8833.80261736528,428453.18679061165,145580.547112462,55935.71397877186,24488.289620906107,11689.89022027696,6427.843267765497,24.357667402787644,0.04,31.6541285890654,2.0775130615234376,2.072830261230469,0.5549041757812501,IDT HiCom,,401.0,1.9
2021-10-27T16:19:40.863528,167,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,550893.9190015906,226522.48830748672,97581.78793972344,42541.93627400951,18990.701292927795,8779.066267726572,429342.5221147912,145960.32953469013,56073.94986886797,24501.744803519952,11665.817699178535,6412.540502670987,24.353293678977277,0.04,31.58837327247375,2.0775130615234376,2.0728944091796877,0.5542442858276369,IDT HiCom,,401.0,1.91
2021-10-27T16:19:43.864718,168,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,555684.314208323,226460.8136141486,97843.31751434889,42770.752037918566,18947.922068301355,8794.702455780025,425767.2991356825,145170.87701208683,56166.18640058492,24479.320349686153,11653.78338145883,6427.843267765497,24.34454623135654,0.04,31.456862639290446,2.0775130615234376,2.0728944091796877,0.5550874785461427,IDT HiCom,,401.0,1.94
2021-10-27T16:19:46.869441,169,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4070.000346536369,554127.9105486269,226476.23066104078,98228.72353658233,42567.91736414486,18935.091390581307,8825.981477218395,424432.7855465959,144629.50782166043,55837.88311604631,24376.222609750548,11669.829426219218,6424.017375464163,24.357667402787644,0.04,31.6541285890654,2.0775130615234376,2.07276611328125,0.5549041757812501,IDT HiCom,,401.0,1.9
2021-10-27T16:19:49.869553,170,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,548753.0502684236,226029.57603006778,98136.13867542092,42651.092505615685,19029.21614761843,8837.71339519728,429012.8508275933,145929.50631458094,55843.635895012674,24470.35175879397,11609.668627169704,6427.843267765497,24.347462047230117,0.04,31.500699517018187,2.0775130615234376,2.0728944091796877,0.5553807629699707,IDT HiCom,,401.0,1.9
2021-10-27T16:19:52.888971,171,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,551594.6359684037,225645.25865094404,97704.80566248603,42427.682451594475,18977.865861564394,8833.80261736528,429474.48559670785,145611.31025780734,56131.5902640406,24474.83596920393,11661.806116043404,6412.540502670987,24.34308832341975,0.04,31.434944200426614,2.0775130615234376,2.072830261230469,0.5556740473937989,IDT HiCom,,401.0,1.92
2021-10-27T16:19:55.895698,172,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,553187.7032582684,226676.75097618462,98089.86696506279,42583.50856419574,18922.262138439317,8822.071114888795,427796.00841413985,144915.3095394831,56085.47596525926,24331.425539172953,11641.750358680058,6443.148177343353,24.347462047230117,0.04,31.500699517018187,2.0775130615234376,2.072830261230469,0.5549041757812501,IDT HiCom,,401.0,1.91
2021-10-27T16:19:58.911932,173,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,555873.3990147783,226892.9011368036,98275.03669975865,42552.32807364919,18947.922068301355,8806.431050357674,424043.2520656942,144741.73246366862,55705.637370658194,24421.03666628749,11685.877773592352,6412.540502670987,24.353293678977277,0.04,31.58837327247375,2.0775130615234376,2.0729585571289064,0.5549774968872071,IDT HiCom,,401.0,1.92
2021-10-27T16:20:01.913856,174,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,556251.8482010843,226985.60214031753,98251.87838980943,42692.700461582455,18909.43431163781,8806.431050357674,426191.6069600819,145754.9416186132,55883.91226826491,24317.989728818055,11605.65905789955,6408.715146420064,24.34891995516691,0.04,31.522617955882097,2.0775130615234376,2.072830261230469,0.5534377536621095,IDT HiCom,,401.0,1.9
2021-10-27T16:20:04.931652,175,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,558768.5271030348,228505.2810060405,98622.82668260847,42677.09588481569,18990.701292927795,8825.981477218395,428551.88000821864,146608.8456893081,56166.18640058492,24569.04368941248,11669.829426219218,6389.590374949651,24.34017250754617,0.04,31.391107322698794,2.0775130615234376,2.0728944091796877,0.5554174235229493,IDT HiCom,,401.0,1.93
2021-10-27T16:20:07.941281,176,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4043.7968850158522,554410.4234527687,227232.99637208975,98336.80909837493,42552.32807364919,18969.309699764777,8822.071114888795,430333.573709694,145365.35320246452,56120.06020210707,24403.109004739337,11693.902810913592,6412.540502670987,24.351835771040488,0.04,31.566454833609917,2.0775130615234376,2.0728944091796877,0.5544642491455078,IDT HiCom,,401.0,1.9
2021-10-27T16:20:10.960174,177,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,555212.0093515442,227759.63606869557,98028.19282500062,42578.31128531766,18888.05776708017,8767.340579966718,424010.812464936,144884.66601797263,55866.649482321605,24483.80490025032,11629.718630633215,6427.843267765497,24.34891995516691,0.04,31.522617955882097,2.0775130615234376,2.0729585571289064,0.5542442858276369,IDT HiCom,,401.0,1.92
2021-10-27T16:20:13.979429,178,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,548474.692035614,224771.53164512626,97581.78793972344,42126.95889629312,18823.951874132345,8771.249004160396,424692.7397120392,144935.74147751668,55768.869038672136,24210.55821794556,11589.622218636257,6401.064835896179,24.351835771040488,0.04,31.566454833609917,2.0775130615234376,2.0728944091796877,0.5530344875793458,IDT HiCom,,401.0,1.94
2021-10-27T16:20:16.989922,179,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4047.5398475398474,545886.4713747418,223186.32001395916,97720.18975237811,42495.183673469386,18866.68518004258,8790.793201133145,422360.7691525079,143653.08159598437,55321.14300413728,24331.425539172953,11585.613368236096,6424.017375464163,24.3503778631037,0.04,31.544536394746007,2.0775130615234376,2.072830261230469,0.5546475519104005,IDT HiCom,,401.0,1.9
2021-10-27T16:20:19.995956,180,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,556535.9299889067,228287.54016170604,98244.15972135837,42510.76596526318,18879.508257424277,8806.431050357674,422263.97436549515,144578.5199588242,55550.55890493252,24340.383594875293,11689.89022027696,6427.843267765497,24.353293678977277,0.04,31.58837327247375,2.0775130615234376,2.0728944091796877,0.5540609830627442,IDT HiCom,,401.0,1.95
2021-10-27T16:20:23.005400,181,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,556630.6706114399,226661.31982552414,98097.5779579251,42661.49322006208,19016.37643571693,8786.88408491351,424725.248914986,145344.87205203885,55855.14219434659,24412.072495639644,11629.718630633215,6412.540502670987,24.34163041548296,0.04,31.413025761562704,2.0775130615234376,2.0728944091796877,0.5545742308044435,IDT HiCom,,401.0,1.93
2021-10-27T16:20:26.025316,182,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,549868.5239491691,226106.52051714447,97527.99841143764,42536.74069235793,18977.865861564394,8802.521380384935,422102.71534628293,145324.39324909024,55952.98566793442,24340.383594875293,11689.89022027696,6431.66929409704,24.351835771040488,0.04,31.566454833609917,2.0775130615234376,2.07276611328125,0.553621056427002,IDT HiCom,,401.0,1.91
2021-10-27T16:20:29.025722,183,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,548938.7356602392,225169.64066608238,97336.04544439759,42453.64022200457,18943.645017315775,8794.702455780025,422038.2346959528,144843.81617352486,55573.52215427529,24367.261837067363,11653.78338145883,6416.36599292395,24.356209494850855,0.04,31.63221015020149,2.0775130615234376,2.072830261230469,0.5539510014038086,IDT HiCom,,401.0,1.9
2021-10-27T16:20:32.045717,184,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,546670.3169678166,224175.72577824414,98151.56564777278,42619.89545900033,18960.75417183709,8806.431050357674,423557.0052494776,143795.14394133928,55625.20388016139,24309.03337060128,11645.761222403558,6424.017375464163,24.351835771040488,0.04,31.566454833609917,2.0775130615234376,2.0729585571289064,0.554830854675293,IDT HiCom,,401.0,1.9
2021-10-27T16:20:35.065222,185,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,556678.0496825494,227883.73487600972,98228.72353658233,42552.32807364919,18922.262138439317,8779.066267726572,425115.61845399276,144578.5199588242,55602.23175965665,24322.468162522742,11625.708342299691,6416.36599292395,24.357667402787644,0.04,31.6541285890654,2.0775130615234376,2.0727019653320315,0.5564805795593262,IDT HiCom,,401.0,1.9
2021-10-27T16:20:38.085196,186,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4077.4882173551428,551360.9206660137,227480.66960352423,98553.20632548873,42593.903758600274,18956.476645553208,8814.25080568049,417938.5734491816,142893.96095395298,55143.616109682946,24237.40693731411,11585.613368236096,6424.017375464163,24.34891995516691,0.04,31.522617955882097,2.0775130615234376,2.072830261230469,0.553694377532959,IDT HiCom,,401.0,1.92
2021-10-27T16:20:41.095361,187,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4066.2566057350778,551080.6510830987,226800.23927654035,97904.91811426725,42438.06492420069,18960.75417183709,8833.80261736528,425408.70987528114,144568.32413576188,55740.12366884232,24295.60010611286,11649.772229993901,6424.017375464163,24.3503778631037,0.04,31.544536394746007,2.0775130615234376,2.07276611328125,0.5541343041687012,IDT HiCom,,401.0,1.91
2021-10-27T16:20:44.105095,188,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4073.744217074143,550474.1057780496,227124.72709345727,97858.71536836874,42536.74069235793,18965.031856571342,8802.521380384935,421104.73676194344,143288.29881193198,55223.76033943342,24291.12269066793,11645.761222403558,6435.495454465834,24.356209494850855,0.04,31.63221015020149,2.0775130615234376,2.0728944091796877,0.5526678820495606,IDT HiCom,,401.0,1.91
2021-10-27T16:20:47.115182,189,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4058.7695133149678,547132.160467523,224679.76328045662,97443.50976451028,42308.344889468965,18832.497269681433,8767.340579966718,420173.9835749772,143602.37253336376,55464.48181194235,24300.077691243627,11653.78338145883,6412.540502670987,24.347462047230117,0.04,31.500699517018187,2.0775130615234376,2.072830261230469,0.5551974602050782,IDT HiCom,,402.0,1.91
2021-10-27T16:20:50.125231,190,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4066.2566057350778,547178.3757457689,224206.24038057926,97374.41698918329,42521.1552199204,18943.645017315775,8794.702455780025,418990.43667459395,143227.57441959836,55258.122588941274,24273.214725553724,11617.68819710935,6401.064835896179,24.356209494850855,0.04,31.63221015020149,2.0775130615234376,2.07276611328125,0.5547575335693361,IDT HiCom,,402.0,1.91
2021-10-27T16:20:53.144872,191,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4062.5129946635248,550147.9036792568,225338.28996282528,97858.71536836874,42391.350469196244,18947.922068301355,8802.521380384935,416763.3741743559,142792.98964379195,55384.193147219004,24219.50711295486,11577.596098680437,6416.36599292395,24.353293678977277,0.04,31.58837327247375,2.0775130615234376,2.0728944091796877,0.5553074418640138,IDT HiCom,,402.0,1.92
2021-10-27T16:20:56.155144,192,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,547779.6868336075,224909.25653423026,97144.33040805196,42230.57633891256,18930.814814814814,8818.160891045278,418798.927613941,143663.22514403058,55298.22305103637,24349.342329706986,11649.772229993901,6397.239881609135,24.354751586914066,0.04,31.61029171133766,2.0775130615234376,2.0729585571289064,0.5558206896057131,IDT HiCom,,402.0,1.91
2021-10-27T16:20:59.165450,193,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4047.5398475398474,545748.3137874461,225476.37256621645,97589.47368421052,42484.79653891678,18798.31948325961,8790.793201133145,415434.6666666667,142591.21929026386,55109.28329691985,24223.98181473764,11593.631212794951,6393.415061295972,24.346004139293328,0.04,31.478781078154356,2.0775130615234376,2.07276611328125,0.5554174235229493,IDT HiCom,,402.0,1.91
2021-10-27T16:21:02.175276,194,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,544874.4840980821,223886.04984445454,97282.34126984127,42432.873581979926,18969.309699764777,8775.157566744565,417843.1233900702,142732.43443135917,55430.066480806345,24300.077691243627,11693.902810913592,6408.715146420064,24.366414850408386,0.04,31.785639222248705,2.0775130615234376,2.0729585571289064,0.5550874785461427,IDT HiCom,,402.0,1.91
2021-10-27T16:21:05.175332,195,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4051.282939759871,545426.1418853255,224909.25653423026,97251.66154151373,42557.52429166326,18943.645017315775,8802.521380384935,414929.96832738427,142480.34338667957,55212.30821976515,24237.40693731411,11621.698197794316,6397.239881609135,24.356209494850855,0.04,31.63221015020149,2.0775130615234376,2.0728944091796877,0.5551974602050782,IDT HiCom,,402.0,1.88
2021-10-27T16:21:08.185549,196,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4036.3113490289834,545288.1520616992,224267.28239574586,97366.7419186782,42225.39346000163,18798.31948325961,8763.432294156177,416003.42448506824,142762.7094535006,55218.03415689888,24179.242424242424,11549.540182492874,6393.415061295972,24.3503778631037,0.04,31.544536394746007,2.0775130615234376,2.072830261230469,0.5556373868408204,IDT HiCom,,402.0,1.91
2021-10-27T16:21:11.185668,197,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4055.0261616826638,544966.3712516692,224802.12967179235,97305.35506114046,42474.410252224305,18939.36812474536,8810.340858787074,417334.54453696695,142661.81280395892,54914.897260273974,24080.875392828744,11625.708342299691,6389.590374949651,24.34163041548296,0.04,31.413025761562704,2.0775130615234376,2.0729585571289064,0.5540976436157228,IDT HiCom,,402.0,1.9
2021-10-27T16:21:14.185678,198,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4036.3113490289834,549124.51171875,225154.31536142467,97843.31751434889,42562.72072182416,18969.309699764777,8751.708266949903,417080.5629823942,142258.79946592427,55069.239500567535,24241.8823172811,11633.729062802626,6401.064835896179,24.338714599609382,0.04,31.369188883834962,2.0775130615234376,2.0729585571289064,0.554684212463379,IDT HiCom,,402.0,1.88
2021-10-27T16:21:17.205438,199,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4032.5687755526296,542219.4266360227,223383.8419104811,97090.6927748172,42080.35859820701,18755.61148017246,8755.616137655119,415971.7997784268,141635.9356832941,54840.64793614791,24036.19018776499,11557.555440024382,6385.765822563133,24.346004139293328,0.04,31.478781078154356,2.0775130615234376,2.0729585571289064,0.5550141574401857,IDT HiCom,,402.0,1.9
2021-10-27T16:21:20.225085,200,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,1.0,4032.5687755526296,545150.2125075896,222806.97350069735,96562.97322709952,42158.03525934984,18806.86298099169,8763.432294156177,415845.3327962944,141826.58041085006,54852.06822023924,24054.06223972136,11541.525499686295,6362.821321005814,24.34163041548296,0.04,31.413025761562704,2.0775130615234376,2.072830261230469,0.5562972767944337,IDT HiCom,,402.0,1.91
